scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
82,,,0.0,368.544,228.062,1.0,412.399,274.885,0.9679999947547913,400.744,276.847,1.0,403.038,295.971,0.9599999785423279,,,0.0,315.175,241.192,0.9610000252723694,316.256,218.415,0.9850000143051147,,,0.0,,,0.0,,,0.0,387.604,332.351,0.6830000281333923,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,0.0,368.227,228.119,1.0,412.416,275.175,0.9430000185966492,401.267,277.113,1.0,403.679,296.083,0.9269999861717224,,,0.0,314.442,239.161,0.9580000042915344,316.218,218.249,0.9879999756813049,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,0.0,368.12,228.026,1.0,412.419,275.134,0.9430000185966492,401.138,276.888,1.0,403.725,295.978,0.9330000281333923,,,0.0,314.445,239.139,0.9559999704360962,316.243,218.116,0.9879999756813049,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,0.0,368.01,227.859,1.0,412.406,275.191,0.9490000009536743,401.194,277.03,1.0,403.911,295.973,0.9409999847412109,,,0.0,314.406,239.216,0.9559999704360962,316.261,218.077,0.9900000095367432,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,0.0,368.241,227.852,1.0,412.552,274.964,0.9470000267028809,401.394,276.53,1.0,404.217,296.07,0.9300000071525574,,,0.0,314.558,239.249,0.9670000076293945,316.266,218.181,0.9909999966621399,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,0.0,368.384,227.706,1.0,412.56,274.902,0.9359999895095825,401.578,276.619,1.0,404.313,296.109,0.9160000085830688,,,0.0,314.623,239.218,0.9679999947547913,316.228,218.188,0.9919999837875366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,0.0,368.556,227.504,1.0,412.345,274.969,0.9599999785423279,401.545,276.72,1.0,403.361,293.431,0.9580000042915344,,,0.0,314.554,238.927,0.9670000076293945,316.184,218.095,0.9919999837875366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,0.0,368.388,227.358,1.0,412.195,274.875,0.9750000238418579,400.835,276.226,1.0,403.126,293.722,0.9789999723434448,,,0.0,314.525,238.828,0.9679999947547913,322.024,218.513,0.9959999918937683,,,0.0,,,0.0,,,0.0,387.276,332.475,0.6299999952316284,,,0.0,,,0.0,,,0.0,379.948,380.241,0.12600000202655792,491.758,412.437,0.8479999899864197,406.7,432.333,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,0.0,368.698,227.285,1.0,412.282,275.017,0.9679999947547913,400.609,276.301,1.0,402.891,293.71,0.9850000143051147,,,0.0,314.484,238.752,0.9679999947547913,322.147,218.52,0.996999979019165,,,0.0,,,0.0,,,0.0,428.544,340.827,0.2669999897480011,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,0.0,368.66,227.232,1.0,412.274,274.946,0.968999981880188,400.266,276.184,1.0,403.506,295.313,0.9800000190734863,,,0.0,314.431,238.687,0.972000002861023,322.309,218.57,0.9980000257492065,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,0.0,368.437,227.139,1.0,412.366,275.076,0.9629999995231628,400.197,275.998,1.0,403.52,295.266,0.9769999980926514,,,0.0,314.469,238.854,0.9739999771118164,321.986,218.488,0.9980000257492065,,,0.0,,,0.0,,,0.0,387.62,332.478,0.5860000252723694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,0.0,368.387,227.177,1.0,412.564,274.994,0.9459999799728394,400.137,275.997,1.0,403.205,295.213,0.9810000061988831,,,0.0,315.331,240.808,0.9729999899864197,315.833,217.664,0.9950000047683716,,,0.0,,,0.0,,,0.0,387.628,332.292,0.3709999918937683,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,0.0,368.449,227.063,1.0,412.602,274.868,0.9369999766349792,400.576,275.74,1.0,404.011,294.932,0.9800000190734863,,,0.0,315.298,240.885,0.968999981880188,322.048,218.571,0.996999979019165,,,0.0,,,0.0,,,0.0,387.84,332.29,0.3330000042915344,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,0.0,368.247,226.744,1.0,412.722,274.824,0.9240000247955322,400.805,275.973,1.0,403.953,295.074,0.9739999771118164,,,0.0,314.635,238.989,0.9750000238418579,321.994,218.558,0.9980000257492065,,,0.0,,,0.0,,,0.0,387.655,332.362,0.4129999876022339,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,0.0,368.351,226.296,1.0,412.886,274.784,0.8840000033378601,401.295,275.849,1.0,404.165,295.294,0.9649999737739563,,,0.0,314.629,239.028,0.9779999852180481,321.928,218.49,0.9980000257492065,,,0.0,,,0.0,,,0.0,387.688,332.285,0.25999999046325684,,,0.0,,,0.0,,,0.0,388.241,373.348,0.23100000619888306,491.84,412.375,0.781000018119812,406.006,429.192,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,0.0,368.373,226.344,1.0,412.9,274.879,0.8790000081062317,400.978,275.668,1.0,403.887,295.201,0.9760000109672546,,,0.0,314.665,238.874,0.9750000238418579,321.743,218.507,0.996999979019165,,,0.0,,,0.0,,,0.0,387.735,332.252,0.22499999403953552,,,0.0,,,0.0,,,0.0,379.9,372.897,0.14399999380111694,491.897,412.359,0.7450000047683716,406.408,432.2,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,0.0,367.836,226.016,1.0,413.126,274.604,0.9190000295639038,401.441,276.104,1.0,404.184,294.805,0.9869999885559082,,,0.0,314.601,238.609,0.9739999771118164,322.553,218.392,0.9950000047683716,,,0.0,,,0.0,,,0.0,387.882,332.343,0.2840000092983246,,,0.0,,,0.0,,,0.0,388.523,380.066,0.13099999725818634,,,0.0,406.17,429.276,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,0.0,364.486,226.417,1.0,413.311,274.073,0.9409999847412109,401.489,274.773,1.0,404.479,294.418,0.9919999837875366,,,0.0,314.491,238.456,0.9589999914169312,322.552,218.463,0.9940000176429749,,,0.0,,,0.0,,,0.0,387.527,332.497,0.39800000190734863,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,0.0,364.483,225.887,1.0,413.369,274.094,0.953000009059906,401.603,274.46,1.0,404.594,294.562,0.9879999756813049,,,0.0,314.486,238.491,0.9670000076293945,322.985,218.331,0.9909999966621399,,,0.0,,,0.0,,,0.0,380.071,332.427,0.40400001406669617,,,0.0,,,0.0,,,0.0,388.491,380.127,0.10199999809265137,,,0.0,406.21,428.886,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,0.0,364.592,227.082,1.0,413.45,274.542,0.9789999723434448,401.057,275.143,1.0,402.853,293.982,0.9980000257492065,,,0.0,314.49,238.777,0.9629999995231628,322.335,218.555,0.9909999966621399,,,0.0,,,0.0,,,0.0,380.087,332.367,0.3370000123977661,,,0.0,,,0.0,,,0.0,388.725,379.976,0.20900000631809235,,,0.0,406.346,428.807,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,0.0,364.564,227.785,1.0,413.433,274.96,0.9810000061988831,400.178,275.086,1.0,401.839,294.077,0.9990000128746033,,,0.0,314.59,238.965,0.9509999752044678,322.163,218.695,0.9929999709129333,,,0.0,,,0.0,,,0.0,387.668,332.392,0.453000009059906,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,0.0,364.65,228.314,1.0,413.568,275.355,0.9890000224113464,401.067,275.782,1.0,402.791,294.273,0.9980000257492065,,,0.0,315.245,241.157,0.953000009059906,323.06,218.839,0.9850000143051147,,,0.0,,,0.0,,,0.0,387.022,332.577,0.7129999995231628,,,0.0,,,0.0,420.098,316.408,0.12700000405311584,,,0.0,492.019,412.223,0.6499999761581421,407.207,432.532,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,0.0,364.787,228.851,1.0,413.214,275.067,0.984000027179718,402.365,275.634,1.0,404.673,294.719,0.9929999709129333,,,0.0,315.192,241.328,0.9610000252723694,323.199,218.986,0.9850000143051147,,,0.0,,,0.0,,,0.0,379.871,332.478,0.652999997138977,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,379.946,380.339,0.14300000667572021,491.983,412.2,0.675000011920929,407.171,432.584,0.9990000128746033
105,,,0.0,364.58,229.053,1.0,413.056,274.653,0.9860000014305115,402.675,275.439,1.0,404.464,294.66,0.9950000047683716,,,0.0,315.081,241.408,0.953000009059906,322.887,219.021,0.9869999885559082,,,0.0,,,0.0,,,0.0,379.893,332.483,0.609000027179718,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,388.617,380.029,0.16599999368190765,491.866,412.2,0.7379999756813049,406.892,432.429,0.9990000128746033
106,,,0.0,363.701,227.171,1.0,412.929,273.961,0.9599999785423279,399.695,274.426,1.0,402.596,295.378,0.9860000014305115,,,0.0,307.679,238.198,0.968999981880188,315.789,218.03,0.9760000109672546,,,0.0,,,0.0,,,0.0,379.769,332.613,0.890999972820282,,,0.0,,,0.0,,,0.0,388.305,373.303,0.17900000512599945,,,0.0,404.083,428.454,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,0.0,364.111,224.64,1.0,412.666,272.551,0.9900000095367432,393.902,273.079,1.0,397.317,293.995,0.9980000257492065,299.227,221.304,0.10899999737739563,307.2,237.462,0.9700000286102295,322.902,218.46,0.9929999709129333,,,0.0,,,0.0,,,0.0,380.227,324.726,0.8799999952316284,,,0.0,,,0.0,411.758,316.101,0.19499999284744263,387.903,373.359,0.1599999964237213,491.491,412.107,0.9459999799728394,404.201,428.007,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,0.0,363.076,225.619,1.0,411.933,273.333,0.9919999837875366,392.645,274.752,1.0,396.33,293.967,0.9980000257492065,,,0.0,306.564,237.942,0.9760000109672546,315.963,218.527,0.9350000023841858,,,0.0,,,0.0,,,0.0,380.226,332.341,0.699999988079071,,,0.0,,,0.0,411.783,316.061,0.18700000643730164,387.915,373.381,0.23100000619888306,485.157,412.081,0.9810000061988831,404.014,428.598,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,0.0,362.969,224.834,1.0,406.345,275.05,0.9890000224113464,392.821,274.736,1.0,396.413,293.952,0.9990000128746033,,,0.0,306.312,237.802,0.9620000123977661,315.976,218.422,0.949999988079071,,,0.0,,,0.0,,,0.0,420.417,340.119,0.574999988079071,,,0.0,,,0.0,411.798,316.073,0.1340000033378601,388.065,373.387,0.27900001406669617,491.481,412.063,0.9459999799728394,403.795,428.23,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,0.0,362.55,225.461,1.0,405.837,275.174,0.9860000014305115,392.385,275.511,1.0,396.0,294.215,0.9980000257492065,,,0.0,307.066,242.068,0.9850000143051147,315.967,218.714,0.9670000076293945,,,0.0,,,0.0,,,0.0,380.165,332.316,0.6840000152587891,,,0.0,,,0.0,,,0.0,388.089,373.114,0.1599999964237213,491.484,412.179,0.953000009059906,403.424,428.446,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,0.0,359.667,227.46,1.0,404.796,275.337,0.9800000190734863,392.692,276.427,1.0,395.753,294.442,0.9869999885559082,,,0.0,306.338,241.752,0.9860000014305115,316.145,219.044,0.9610000252723694,,,0.0,,,0.0,,,0.0,380.148,332.36,0.7839999794960022,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,0.0,359.099,225.752,1.0,404.498,275.48,0.9509999752044678,392.817,274.763,1.0,395.845,293.673,0.9940000176429749,,,0.0,299.242,237.202,0.9490000009536743,315.985,218.4,0.9789999723434448,,,0.0,,,0.0,,,0.0,380.189,332.433,0.5899999737739563,,,0.0,,,0.0,411.768,315.966,0.11800000071525574,388.159,372.664,0.20499999821186066,484.598,411.778,0.8629999756813049,402.717,427.669,0.9980000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,0.0,359.469,225.524,1.0,404.461,275.193,0.9559999704360962,392.16,274.699,1.0,395.827,293.717,0.9959999918937683,,,0.0,305.654,238.114,0.9829999804496765,315.97,218.304,0.9660000205039978,,,0.0,,,0.0,,,0.0,380.195,332.448,0.6119999885559082,,,0.0,,,0.0,,,0.0,395.989,372.127,0.2029999941587448,491.592,411.677,0.8510000109672546,402.358,428.141,0.996999979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,0.0,359.238,224.665,1.0,404.748,275.029,0.9390000104904175,393.023,274.73,1.0,396.015,295.677,0.972000002861023,,,0.0,305.448,238.361,0.9860000014305115,316.07,218.473,0.9779999852180481,,,0.0,,,0.0,,,0.0,380.066,332.609,0.7649999856948853,,,0.0,,,0.0,411.775,316.068,0.16099999845027924,388.146,372.84,0.14900000393390656,484.901,411.699,0.8740000128746033,402.292,428.131,0.996999979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,0.0,359.121,226.447,1.0,403.789,275.919,0.9520000219345093,393.004,276.751,1.0,396.012,294.59,0.9800000190734863,,,0.0,307.412,242.104,0.9860000014305115,316.169,218.997,0.9789999723434448,,,0.0,,,0.0,,,0.0,380.122,332.405,0.6570000052452087,,,0.0,,,0.0,411.806,316.002,0.17000000178813934,388.157,373.151,0.1379999965429306,484.384,411.969,0.7820000052452087,402.2,428.331,0.9959999918937683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,0.0,358.691,226.822,1.0,403.698,276.229,0.9670000076293945,392.714,277.411,1.0,395.812,294.886,0.984000027179718,,,0.0,307.262,242.33,0.9909999966621399,316.137,219.076,0.9819999933242798,,,0.0,,,0.0,,,0.0,380.165,332.401,0.6830000281333923,,,0.0,,,0.0,,,0.0,388.436,380.312,0.14300000667572021,484.126,411.886,0.8029999732971191,395.395,433.474,0.9959999918937683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,0.0,358.927,228.461,1.0,403.783,277.044,0.9879999756813049,392.611,278.691,1.0,395.274,295.05,0.9980000257492065,,,0.0,307.284,242.626,0.9959999918937683,316.201,219.181,0.9879999756813049,,,0.0,,,0.0,,,0.0,380.159,332.438,0.6129999756813049,,,0.0,,,0.0,,,0.0,388.622,380.371,0.17900000512599945,484.065,411.908,0.7950000166893005,395.173,433.96,0.9959999918937683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,0.0,358.693,228.799,1.0,401.26,284.701,0.9620000123977661,393.03,278.898,1.0,395.148,295.16,0.9959999918937683,,,0.0,306.52,242.447,0.9940000176429749,309.469,219.013,0.996999979019165,,,0.0,,,0.0,,,0.0,380.19,332.369,0.3700000047683716,,,0.0,,,0.0,,,0.0,388.746,380.258,0.3440000116825104,483.706,411.905,0.7910000085830688,395.26,434.54,0.996999979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,0.0,358.039,229.177,1.0,403.321,277.282,0.9909999966621399,392.909,279.084,1.0,395.406,295.308,0.9929999709129333,,,0.0,306.095,242.306,0.9909999966621399,309.114,219.22,0.996999979019165,,,0.0,,,0.0,,,0.0,380.175,332.343,0.41600000858306885,,,0.0,,,0.0,,,0.0,388.441,380.444,0.1979999989271164,483.64,411.916,0.7879999876022339,395.49,434.829,0.9980000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,0.0,357.172,229.265,1.0,402.962,276.893,0.9850000143051147,390.315,278.484,1.0,395.645,295.894,0.9700000286102295,,,0.0,305.896,242.262,0.9940000176429749,309.143,219.26,0.996999979019165,,,0.0,,,0.0,,,0.0,380.183,332.322,0.453000009059906,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,0.0,356.252,228.092,1.0,402.719,277.073,0.9869999885559082,390.319,277.364,1.0,395.681,296.098,0.9580000042915344,,,0.0,299.557,242.125,0.984000027179718,309.312,219.089,0.9980000257492065,,,0.0,,,0.0,,,0.0,380.224,332.451,0.6549999713897705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,388.301,380.509,0.11800000071525574,484.067,411.984,0.7799999713897705,394.866,433.911,0.996999979019165
