scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
386,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,227.611,371.998,0.7940000295639038,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,220.06,372.657,0.9309999942779541,,,0.0,219.805,444.148,0.39399999380111694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,716.453,452.736,0.25099998712539673,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.734,452.013,0.40400001406669617,,,0.0,700.023,492.007,0.7570000290870667,,,0.0,,,0.0,331.624,214.9,1.0,314.925,216.351,1.0,326.823,235.636,1.0,356.181,243.495,0.2619999945163727,242.518,258.741,0.9980000257492065,268.032,244.427,0.12700000405311584,364.535,347.848,0.875,,,0.0,,,0.0,,,0.0,356.003,372.247,0.14300000667572021,,,0.0,364.708,382.249,0.902999997138977,,,0.0,,,0.0,,,0.0
387,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,355.894,347.972,0.878000020980835,226.384,363.686,0.47699999809265137,,,0.0,,,0.0,355.205,372.851,0.6050000190734863,,,0.0,,,0.0,219.843,373.851,0.9739999771118164,,,0.0,219.829,443.993,0.39899998903274536,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,731.778,395.963,0.46700000762939453,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,716.146,420.403,0.47999998927116394,,,0.0,699.785,483.143,0.9350000023841858,,,0.0,,,0.0,331.963,215.326,1.0,314.827,216.629,1.0,328.36,232.51,1.0,,,0.0,299.132,252.777,0.12300000339746475,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,364.844,381.84,0.9639999866485596,,,0.0,,,0.0,,,0.0
388,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,226.219,363.772,0.5009999871253967,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,219.933,373.655,0.9739999771118164,,,0.0,219.843,444.002,0.367000013589859,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,731.724,396.022,0.5040000081062317,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.942,428.147,0.3050000071525574,,,0.0,699.666,484.315,0.8799999952316284,,,0.0,,,0.0,331.978,215.364,1.0,314.939,216.661,1.0,328.45,232.461,1.0,,,0.0,299.309,259.794,0.1289999932050705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,716.31,451.944,0.10300000011920929,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.921,427.97,0.4320000112056732,,,0.0,693.682,483.819,0.9409999847412109,,,0.0,,,0.0,331.567,217.988,1.0,314.292,218.773,1.0,327.903,234.211,1.0,348.319,275.393,0.29600000381469727,299.183,259.717,0.2460000067949295,,,0.0,357.193,356.897,0.8159999847412109,228.742,348.703,0.7960000038146973,,,0.0,,,0.0,348.414,379.68,0.2849999964237213,,,0.0,,,0.0,219.842,371.375,0.902999997138977,,,0.0,219.982,443.967,0.6389999985694885
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,331.186,219.719,1.0,313.514,220.336,1.0,327.029,234.928,1.0,348.376,275.868,0.5759999752044678,299.251,259.444,0.11699999868869781,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
391,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,708.27,459.832,0.13199999928474426,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.856,435.043,0.2370000034570694,,,0.0,691.546,491.634,0.925000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,330.912,221.467,1.0,311.394,222.769,1.0,327.039,236.161,1.0,348.197,276.561,0.49300000071525574,299.119,259.592,0.10000000149011612,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
392,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,708.226,459.566,0.6380000114440918,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,699.994,468.499,0.26600000262260437,,,0.0,691.967,491.988,0.7009999752044678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,330.233,223.087,1.0,313.67,224.159,1.0,326.038,241.175,1.0,347.874,284.248,0.8679999709129333,299.431,268.401,0.1809999942779541,267.682,251.928,0.11100000143051147,364.054,347.991,0.5429999828338623,,,0.0,,,0.0,,,0.0,348.004,379.766,0.16300000250339508,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
393,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,707.612,459.575,0.3919999897480011,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,700.148,460.535,0.17399999499320984,,,0.0,699.757,492.164,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,328.88,223.043,1.0,310.057,219.607,1.0,325.065,242.432,1.0,348.38,284.039,0.6740000247955322,235.828,267.969,0.9700000286102295,267.618,252.003,0.164000004529953,339.784,373.192,0.8830000162124634,221.144,371.44,0.9549999833106995,,,0.0,,,0.0,,,0.0,,,0.0,357.979,382.879,0.9120000004768372,,,0.0,268.597,428.689,0.8920000195503235,251.783,428.198,0.3370000123977661
394,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,707.605,459.578,0.3720000088214874,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,700.18,460.504,0.16200000047683716,,,0.0,699.732,492.189,0.7229999899864197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,328.695,222.976,1.0,309.508,219.134,1.0,324.897,242.167,1.0,341.58,283.863,0.8790000081062317,235.752,267.823,0.9660000205039978,267.657,251.777,0.28600001335144043,339.868,371.888,0.8669999837875366,221.027,371.725,0.906000018119812,,,0.0,,,0.0,,,0.0,,,0.0,358.055,383.224,0.9829999804496765,,,0.0,268.565,428.531,0.871999979019165,251.739,428.208,0.3370000123977661
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,327.867,222.067,1.0,307.634,221.748,1.0,324.537,244.38,1.0,340.831,284.266,0.8420000076293945,235.807,268.16,0.9649999737739563,267.751,252.04,0.12399999797344208,341.079,372.192,0.902999997138977,,,0.0,,,0.0,,,0.0,324.022,451.862,0.3619999885559082,,,0.0,358.196,383.6,0.9909999966621399,,,0.0,,,0.0,,,0.0
396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,327.108,223.135,1.0,305.09,223.033,1.0,323.615,244.784,1.0,341.823,283.631,0.9300000071525574,291.768,268.678,0.10999999940395355,267.704,251.988,0.13600000739097595,333.045,372.3,0.9380000233650208,,,0.0,,,0.0,,,0.0,316.067,443.802,0.2800000011920929,,,0.0,357.307,383.169,0.9950000047683716,,,0.0,,,0.0,,,0.0
397,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,212.768,371.586,0.7089999914169312,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,211.199,372.811,0.9879999756813049,258.732,428.4,0.8820000290870667,203.902,444.067,0.2809999883174896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,325.516,222.475,1.0,303.075,223.105,1.0,322.337,243.595,1.0,340.805,284.359,0.656000018119812,235.883,268.767,0.9829999804496765,267.736,252.027,0.10199999809265137,332.985,373.06,0.9200000166893005,,,0.0,,,0.0,,,0.0,324.059,451.846,0.45899999141693115,,,0.0,356.854,383.301,0.9950000047683716,,,0.0,,,0.0,,,0.0
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,324.475,222.296,1.0,301.686,222.663,1.0,320.824,243.213,1.0,340.043,283.872,0.296999990940094,235.83,268.706,0.9810000061988831,,,0.0,332.979,372.964,0.8949999809265137,,,0.0,,,0.0,,,0.0,324.089,451.821,0.3330000042915344,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
399,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,213.048,371.887,0.902999997138977,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,211.118,372.707,0.8320000171661377,,,0.0,203.887,444.134,0.3540000021457672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,322.99,222.064,1.0,306.154,222.335,1.0,318.086,242.836,1.0,340.023,275.851,0.13899999856948853,228.835,276.452,0.9850000143051147,,,0.0,341.065,372.588,0.8769999742507935,,,0.0,,,0.0,,,0.0,315.968,451.686,0.35499998927116394,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,322.978,222.128,1.0,306.114,222.437,1.0,318.036,242.775,1.0,340.003,275.823,0.1770000010728836,235.686,269.207,0.9739999771118164,,,0.0,340.705,372.961,0.9240000247955322,213.306,371.903,0.8180000185966492,,,0.0,,,0.0,316.006,451.772,0.29899999499320984,,,0.0,,,0.0,203.884,373.687,0.878000020980835,,,0.0,203.926,444.079,0.41600000858306885
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,322.252,221.747,1.0,305.592,222.664,1.0,313.462,241.651,1.0,,,0.0,235.525,268.787,0.9670000076293945,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
402,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,700.061,467.749,0.16300000250339508,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,699.795,467.301,0.27000001072883606,,,0.0,684.024,500.451,0.6330000162124634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,321.551,222.078,1.0,304.207,222.815,1.0,313.315,242.395,1.0,,,0.0,229.472,268.466,0.9919999837875366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,349.065,383.01,0.859000027179718,,,0.0,,,0.0,,,0.0
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,320.921,222.527,1.0,303.855,223.687,1.0,313.123,242.758,1.0,340.34,244.008,0.10300000011920929,291.847,268.503,0.19599999487400055,,,0.0,332.876,373.111,0.8169999718666077,,,0.0,,,0.0,,,0.0,315.962,451.666,0.38600000739097595,,,0.0,349.054,383.112,0.9369999766349792,,,0.0,,,0.0,,,0.0
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,321.355,223.936,1.0,304.666,224.554,1.0,313.181,243.456,1.0,,,0.0,235.154,269.271,0.9769999980926514,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,348.861,383.075,0.9629999995231628,,,0.0,,,0.0,,,0.0
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,321.042,224.473,1.0,303.896,225.281,1.0,313.317,244.686,1.0,339.878,284.175,0.4009999930858612,227.391,275.249,0.9919999837875366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,348.545,383.153,0.9190000295639038,,,0.0,,,0.0,,,0.0
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,321.0,224.425,1.0,303.937,225.267,1.0,313.46,244.78,1.0,339.94,284.18,0.41600000858306885,228.711,269.283,0.9900000095367432,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,348.733,383.295,0.8970000147819519,,,0.0,,,0.0,,,0.0
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,318.251,224.726,1.0,303.412,226.953,1.0,313.137,246.664,1.0,340.181,284.063,0.21699999272823334,283.176,268.579,0.11900000274181366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,348.732,383.108,0.8679999709129333,,,0.0,,,0.0,,,0.0
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,320.55,226.938,1.0,303.71,226.888,1.0,313.337,247.486,1.0,339.488,284.131,0.43799999356269836,229.023,269.684,0.9950000047683716,,,0.0,348.792,363.748,0.5600000023841858,211.741,371.827,0.6140000224113464,,,0.0,,,0.0,333.022,379.386,0.10899999737739563,,,0.0,348.732,382.949,0.8370000123977661,,,0.0,,,0.0,,,0.0
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,319.864,227.997,1.0,303.399,227.826,1.0,312.767,248.901,1.0,339.922,276.344,0.3569999933242798,228.338,269.105,0.9919999837875366,,,0.0,348.503,363.846,0.5640000104904175,,,0.0,,,0.0,,,0.0,308.035,452.044,0.4009999930858612,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,317.854,228.345,1.0,302.73,228.344,1.0,312.382,249.288,1.0,339.065,284.162,0.5090000033378601,227.897,269.225,0.9919999837875366,,,0.0,348.248,357.622,0.6029999852180481,211.754,372.605,0.8069999814033508,,,0.0,,,0.0,332.949,379.416,0.10199999809265137,,,0.0,348.556,382.851,0.6790000200271606,,,0.0,,,0.0,,,0.0
