scorer,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,513.372,142.373,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,468.587,171.797,0.3790000081062317,,,0.0,,,0.0,443.129,229.472,0.9850000143051147,,,0.0,548.997,245.002,0.6990000009536743,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
718,299.598,219.868,0.3149999976158142,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,379.94,274.833,0.734000027179718,330.757,252.335,0.593999981880188,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,513.309,141.709,0.9980000257492065,,,0.0,570.653,174.237,0.9549999833106995,,,0.0,,,0.0,450.961,171.448,0.3970000147819519,475.472,170.963,0.23000000417232513,,,0.0,442.702,229.259,0.9829999804496765,,,0.0,549.09,244.658,0.9890000224113464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
719,299.905,220.017,0.2160000056028366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,387.124,275.258,0.7049999833106995,340.245,252.753,0.7680000066757202,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,514.106,142.348,0.9980000257492065,,,0.0,570.551,174.022,0.9739999771118164,,,0.0,,,0.0,468.266,172.217,0.328000009059906,475.226,171.39,0.5139999985694885,,,0.0,442.995,229.346,0.9760000109672546,,,0.0,548.77,244.412,0.9879999756813049,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,513.955,141.764,0.9959999918937683,,,0.0,570.508,173.918,0.9789999723434448,,,0.0,,,0.0,468.438,172.123,0.28999999165534973,475.093,171.341,0.36800000071525574,,,0.0,443.036,230.141,0.9700000286102295,,,0.0,549.437,243.707,0.9879999756813049,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,513.544,141.796,0.9980000257492065,,,0.0,570.489,174.059,0.9779999852180481,,,0.0,,,0.0,468.706,171.966,0.1809999942779541,475.511,170.956,0.17000000178813934,,,0.0,443.019,230.063,0.9800000190734863,,,0.0,549.761,243.841,0.9789999723434448,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,513.515,141.643,0.9980000257492065,,,0.0,569.695,174.339,0.9879999756813049,,,0.0,,,0.0,468.823,171.868,0.1080000028014183,475.012,171.465,0.47099998593330383,,,0.0,443.04,230.449,0.9819999933242798,,,0.0,556.174,245.546,0.8830000162124634,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,513.551,141.807,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,468.943,171.878,0.13899999856948853,475.05,171.373,0.33799999952316284,,,0.0,442.727,230.5,0.9959999918937683,,,0.0,556.166,245.426,0.8859999775886536,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,512.888,141.434,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,475.357,171.531,0.2329999953508377,,,0.0,442.549,230.28,0.9929999709129333,,,0.0,556.144,243.952,0.9139999747276306,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,512.063,140.914,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,490.925,147.512,0.11699999868869781,,,0.0,,,0.0,442.685,229.576,0.9860000014305115,,,0.0,556.114,243.874,0.9020000100135803,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.998,140.59,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,442.537,228.052,0.9610000252723694,,,0.0,548.811,243.854,0.7689999938011169,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.049,140.607,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,443.022,227.423,0.9700000286102295,,,0.0,548.686,243.893,0.6729999780654907,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.185,139.743,0.9990000128746033,,,0.0,569.6,173.182,0.972000002861023,,,0.0,,,0.0,491.008,141.625,0.20200000703334808,,,0.0,,,0.0,443.015,228.011,0.9470000267028809,,,0.0,547.826,242.342,0.8479999899864197,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.576,136.793,0.9980000257492065,,,0.0,569.321,173.566,0.9800000190734863,,,0.0,,,0.0,474.422,164.621,0.22200000286102295,,,0.0,,,0.0,442.68,227.746,0.9810000061988831,,,0.0,548.16,243.312,0.8550000190734863,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.84,135.938,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,474.81,155.733,0.32600000500679016,,,0.0,,,0.0,442.856,227.022,0.9829999804496765,,,0.0,547.945,244.201,0.8790000081062317,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.818,136.115,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,474.759,155.414,0.28200000524520874,,,0.0,,,0.0,443.002,226.159,0.9800000190734863,,,0.0,556.048,245.018,0.871999979019165,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.818,139.115,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,474.822,155.554,0.29600000381469727,,,0.0,,,0.0,443.402,226.342,0.9679999947547913,,,0.0,556.204,244.668,0.7429999709129333,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.01,138.724,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,474.718,164.456,0.10400000214576721,,,0.0,,,0.0,443.319,226.82,0.9810000061988831,,,0.0,548.461,244.631,0.8539999723434448,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.049,138.955,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,443.483,226.374,0.9729999899864197,,,0.0,548.458,245.308,0.6140000224113464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.962,139.148,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,467.921,155.458,0.1599999964237213,,,0.0,444.434,219.921,0.9860000014305115,,,0.0,548.667,244.964,0.7620000243186951,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.976,139.467,1.0,,,0.0,564.236,179.271,0.5649999976158142,,,0.0,,,0.0,452.145,170.806,0.5109999775886536,,,0.0,,,0.0,437.977,229.223,0.9909999966621399,,,0.0,540.312,242.359,0.8740000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.987,139.331,1.0,,,0.0,564.131,179.093,0.6359999775886536,,,0.0,,,0.0,452.767,170.73,0.39800000190734863,,,0.0,,,0.0,437.584,228.461,0.9909999966621399,,,0.0,547.346,243.362,0.9129999876022339,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.954,136.855,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,459.17,170.946,0.14399999380111694,,,0.0,,,0.0,437.276,228.908,0.9750000238418579,,,0.0,540.221,243.271,0.8429999947547913,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,507.013,136.598,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,452.988,170.702,0.2770000100135803,,,0.0,,,0.0,437.449,229.073,0.984000027179718,,,0.0,540.221,243.558,0.7749999761581421,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.822,136.191,1.0,,,0.0,564.282,179.715,0.5180000066757202,,,0.0,,,0.0,452.88,170.715,0.257999986410141,468.072,148.239,0.17800000309944153,,,0.0,438.022,228.865,0.9900000095367432,,,0.0,531.378,242.878,0.6549999713897705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.621,136.376,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,468.188,148.066,0.25,,,0.0,438.467,228.276,0.9919999837875366,,,0.0,556.287,251.876,0.4390000104904175,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.852,136.54,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,459.261,170.982,0.1850000023841858,476.001,147.987,0.3140000104904175,,,0.0,438.215,227.199,0.9819999933242798,,,0.0,556.328,251.838,0.4909999966621399,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.626,139.752,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,436.985,227.103,0.9290000200271606,,,0.0,556.271,251.801,0.3840000033378601,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.64,139.388,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,468.11,164.532,0.14100000262260437,,,0.0,,,0.0,437.062,226.924,0.9369999766349792,,,0.0,548.428,244.818,0.578000009059906,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.843,139.41,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,437.793,219.456,0.9549999833106995,,,0.0,548.394,251.664,0.47600001096725464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,506.666,134.958,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,474.161,163.438,0.4880000054836273,,,0.0,,,0.0,436.068,227.172,0.9599999785423279,,,0.0,548.682,244.557,0.48500001430511475,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,501.504,132.324,1.0,,,0.0,,,0.0,,,0.0,,,0.0,452.71,165.302,0.2980000078678131,,,0.0,,,0.0,436.114,220.04,0.9800000190734863,,,0.0,540.275,243.856,0.4320000112056732,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,501.664,130.77,1.0,,,0.0,566.975,172.726,0.9580000042915344,,,0.0,,,0.0,458.765,166.157,0.4309999942779541,467.932,148.3,0.1080000028014183,,,0.0,437.392,219.583,0.9739999771118164,,,0.0,548.372,243.266,0.5509999990463257,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,502.196,128.175,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,467.739,148.332,0.10599999874830246,,,0.0,436.982,220.5,0.9710000157356262,,,0.0,540.225,243.544,0.34700000286102295,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,500.571,126.841,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,436.293,219.797,0.984000027179718,,,0.0,540.263,243.797,0.4880000054836273,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,500.545,127.824,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,435.858,219.704,0.9850000143051147,,,0.0,540.257,243.683,0.4309999942779541,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,501.714,127.275,1.0,,,0.0,564.959,171.215,0.9100000262260437,,,0.0,,,0.0,,,0.0,475.897,138.834,0.11999999731779099,,,0.0,436.582,214.725,0.9869999885559082,,,0.0,540.182,243.699,0.3100000023841858,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,501.195,127.527,1.0,,,0.0,,,0.0,,,0.0,,,0.0,451.754,155.331,0.3019999861717224,475.949,148.06,0.15199999511241913,,,0.0,427.762,215.854,0.9729999899864197,,,0.0,532.027,235.622,0.28700000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,497.393,126.844,1.0,,,0.0,,,0.0,,,0.0,,,0.0,452.645,155.813,0.39800000190734863,,,0.0,,,0.0,427.547,214.843,0.9810000061988831,,,0.0,515.876,227.674,0.16699999570846558,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,495.613,126.495,1.0,,,0.0,,,0.0,,,0.0,,,0.0,433.009,154.841,0.6690000295639038,468.246,139.379,0.16599999368190765,,,0.0,427.153,214.333,0.9909999966621399,,,0.0,524.102,227.911,0.22200000286102295,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,491.548,126.307,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,429.001,155.039,0.6169999837875366,,,0.0,,,0.0,427.186,215.022,0.9860000014305115,,,0.0,515.263,226.967,0.44200000166893005,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,491.31,126.188,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,434.189,155.016,0.4970000088214874,,,0.0,,,0.0,427.176,214.715,0.9900000095367432,,,0.0,508.385,226.632,0.39399999380111694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,491.394,125.215,1.0,,,0.0,,,0.0,,,0.0,,,0.0,458.77,155.468,0.6340000033378601,,,0.0,,,0.0,427.175,212.85,0.9890000224113464,,,0.0,524.294,227.509,0.5559999942779541,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,490.975,119.919,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,458.787,140.164,0.36000001430511475,,,0.0,,,0.0,427.356,204.028,0.9679999947547913,,,0.0,540.268,228.01,0.4729999899864197,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,490.437,114.264,1.0,,,0.0,,,0.0,,,0.0,,,0.0,452.191,148.822,0.38499999046325684,452.211,132.445,0.20399999618530273,,,0.0,426.973,203.08,0.984000027179718,,,0.0,524.316,219.626,0.5370000004768372,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,490.096,110.821,1.0,,,0.0,,,0.0,,,0.0,,,0.0,428.238,147.158,0.29899999499320984,453.018,138.901,0.5220000147819519,,,0.0,422.883,203.858,0.9819999933242798,,,0.0,524.404,219.652,0.33899998664855957,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,486.301,111.132,1.0,,,0.0,,,0.0,,,0.0,,,0.0,427.849,139.07,0.3959999978542328,451.916,138.951,0.12200000137090683,,,0.0,420.381,204.768,0.984000027179718,,,0.0,540.26,219.89,0.6169999837875366,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,486.263,110.94,1.0,,,0.0,,,0.0,,,0.0,,,0.0,427.983,138.998,0.32499998807907104,,,0.0,,,0.0,420.853,198.305,0.9860000014305115,,,0.0,532.653,219.786,0.7829999923706055,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,484.859,110.362,1.0,,,0.0,546.87,148.095,0.9679999947547913,,,0.0,,,0.0,434.671,138.975,0.3930000066757202,,,0.0,,,0.0,419.824,196.798,0.8889999985694885,,,0.0,533.219,219.743,0.7720000147819519,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
